subject,component,sov,cond,amplitude,is_peak
36,P2,wnmid2,Bl0T4,-0.191767134647007,1
36,N350,wnmid2,Bl0T4,-1.58845518105056,1
36,N100,wnmid3,Bl0T1,-3.82512839358786,1
36,P2,wnmid3,Bl0T1,2.99942266288335,1
36,N350,wnmid3,Bl0T1,-0.292292325959905,1
36,N100,wnmid3,Bl0T2,-3.75678685950925,1
36,P2,wnmid3,Bl0T2,-0.835033224191031,1
36,N350,wnmid3,Bl0T2,-2.10044594896228,1
36,N100,wnmid3,Bl0T3,-2.60914939264564,1
36,P2,wnmid3,Bl0T3,-0.0860309392861698,1
36,N350,wnmid3,Bl0T3,-2.13625274429341,1
36,N100,wnmid3,Bl0T4,-2.01075391965392,1
36,P2,wnmid3,Bl0T4,0.977501704341367,1
36,N350,wnmid3,Bl0T4,-0.80153614455915,1
36,N100,wnend,Bl0T1,-2.34333086227593,1
36,P2,wnend,Bl0T1,2.73559411350516,1
36,N350,wnend,Bl0T1,-1.51706297988396,1
36,N100,wnend,Bl0T2,-2.26305846855368,1
36,P2,wnend,Bl0T2,0.0294531060301739,1
36,N350,wnend,Bl0T2,-1.13553417202733,1
36,N100,wnend,Bl0T3,-2.05643564111999,1
36,P2,wnend,Bl0T3,0.697921279316221,1
36,N350,wnend,Bl0T3,-1.35375732918796,1
36,N100,wnend,Bl0T4,-2.05411339842755,1
36,P2,wnend,Bl0T4,0.190303895015108,1
36,N350,wnend,Bl0T4,-1.52107944504722,1
36,N100,wmbeg,Bl0T1,-2.43252404167988,1
36,P2,wmbeg,Bl0T1,0.852184841298866,1
36,N350,wmbeg,Bl0T1,-2.88432465887867,1
36,N100,wmbeg,Bl0T2,-1.79663396289661,1
36,P2,wmbeg,Bl0T2,-0.756902705221659,1
36,N350,wmbeg,Bl0T2,-1.46559847682227,1
36,N100,wmbeg,Bl0T3,-2.52421989150692,1
36,P2,wmbeg,Bl0T3,-0.531776423440423,1
36,N350,wmbeg,Bl0T3,-2.16143053375011,1
36,N100,wmbeg,Bl0T4,-2.73716788644967,1
36,P2,wmbeg,Bl0T4,0.244824012338595,1
36,N350,wmbeg,Bl0T4,-1.06353478566337,1
36,N100,wmend,Bl0T1,-2.73225931846645,1
36,P2,wmend,Bl0T1,1.98502887668045,1
36,N350,wmend,Bl0T1,-3.70129320829414,1
36,N100,wmend,Bl0T2,-1.26232447371233,1
36,P2,wmend,Bl0T2,-0.12972137682833,1
36,N350,wmend,Bl0T2,-1.43948977339666,1
36,N100,wmend,Bl0T3,-1.25060201725838,1
36,P2,wmend,Bl0T3,0.175727045184679,1
36,N350,wmend,Bl0T3,-0.423016997375949,1
36,N100,wmend,Bl0T4,-2.69302058918402,1
36,P2,wmend,Bl0T4,-0.120026953382926,1
36,N350,wmend,Bl0T4,-1.17284225579351,1
37,N100,wnbeg,Bl0T1,-1.23361997764285,1
37,P2,wnbeg,Bl0T1,0.712014126323345,1
37,N350,wnbeg,Bl0T1,-1.74771450951741,1
37,N100,wnbeg,Bl0T2,-0.243373748322185,1
37,P2,wnbeg,Bl0T2,0.83506259230467,1
37,N350,wnbeg,Bl0T2,-0.849908183538952,1
37,N100,wnbeg,Bl0T3,-0.406368504146614,1
37,P2,wnbeg,Bl0T3,0.624879976895797,1
37,N350,wnbeg,Bl0T3,-0.998994486506392,1
37,N100,wnbeg,Bl0T4,-1.95429222782608,1
37,P2,wnbeg,Bl0T4,0.165447771945037,1
37,N350,wnbeg,Bl0T4,-0.488859180314466,1
37,N100,wnmid1,Bl0T1,-0.720754899847798,1
37,P2,wnmid1,Bl0T1,3.08551525993318,1
37,N350,wnmid1,Bl0T1,-0.288576892381761,1
37,N100,wnmid1,Bl0T2,0.711663325101529,1
37,P2,wnmid1,Bl0T2,1.84929291300083,1
37,N350,wnmid1,Bl0T2,-1.34786643730967,1
37,N100,wnmid1,Bl0T3,-0.993222211785615,1
37,P2,wnmid1,Bl0T3,1.22379280107096,1
37,N350,wnmid1,Bl0T3,0.363469129111618,1
37,N100,wnmid1,Bl0T4,-1.28158953215291,1
37,P2,wnmid1,Bl0T4,0.194095201663128,1
37,N350,wnmid1,Bl0T4,-1.33567444885649,1
37,N100,wnmid2,Bl0T1,-1.36280003708033,1
37,P2,wnmid2,Bl0T1,0.68997435151555,1
37,N350,wnmid2,Bl0T1,-1.71026737526769,1
37,N100,wnmid2,Bl0T2,-1.2241895418082,1
37,P2,wnmid2,Bl0T2,2.11584127279265,1
37,N350,wnmid2,Bl0T2,-0.394498010565128,1
37,N100,wnmid2,Bl0T3,-0.367945666648448,1
37,P2,wnmid2,Bl0T3,2.34361377753317,1
37,N350,wnmid2,Bl0T3,0.183035727608949,1
37,N100,wnmid2,Bl0T4,-0.360781287077088,1
37,P2,wnmid2,Bl0T4,0.307754480693398,1
37,N350,wnmid2,Bl0T4,-0.897278061218378,1
37,N100,wnmid3,Bl0T1,-0.581215260234765,1
37,P2,wnmid3,Bl0T1,1.13768003984458,1
37,N350,wnmid3,Bl0T1,-0.755481724327223,1
37,N100,wnmid3,Bl0T2,-1.12266274402673,1
37,P2,wnmid3,Bl0T2,1.40304562529137,1
37,N350,wnmid3,Bl0T2,-1.33112281911277,1
37,N100,wnmid3,Bl0T3,-1.90955320276094,1
37,P2,wnmid3,Bl0T3,0.384309889872869,1
37,N350,wnmid3,Bl0T3,-1.55659702352502,1
37,N100,wnmid3,Bl0T4,0.216496212219095,1
37,P2,wnmid3,Bl0T4,2.00693313673966,1
37,N350,wnmid3,Bl0T4,-0.655516720992616,1
37,N100,wnend,Bl0T1,-0.801336747279856,1
37,P2,wnend,Bl0T1,2.94057539717427,1
37,N350,wnend,Bl0T1,-1.04380218046052,1
37,N100,wnend,Bl0T2,-1.17689637817586,1
37,P2,wnend,Bl0T2,1.48883006168673,1
37,N350,wnend,Bl0T2,-0.895124767921292,1
37,N100,wnend,Bl0T3,-0.991148684233908,1
37,P2,wnend,Bl0T3,0.928872361532863,1
37,N350,wnend,Bl0T3,-2.50466221773456,1
37,N100,wnend,Bl0T4,-0.74114697764025,1
37,P2,wnend,Bl0T4,3.48728727540549,1
37,N350,wnend,Bl0T4,-0.571182755884879,1
37,N100,wmbeg,Bl0T1,-2.54171555478398,1
37,P2,wmbeg,Bl0T1,2.13456069253294,1
37,N350,wmbeg,Bl0T1,-0.0132737983199881,1
37,N100,wmbeg,Bl0T2,-2.02904266248911,1
37,P2,wmbeg,Bl0T2,0.355934247049766,1
37,N350,wmbeg,Bl0T2,-0.81190993959705,1
37,N100,wmbeg,Bl0T3,-1.41207804208621,1
37,P2,wmbeg,Bl0T3,-0.688498164080083,1
37,N350,wmbeg,Bl0T3,-1.51934755684808,1
37,N100,wmbeg,Bl0T4,-1.21328525266996,1
37,P2,wmbeg,Bl0T4,0.658600511965228,1
37,N350,wmbeg,Bl0T4,-0.417840699124627,1
37,N100,wmend,Bl0T1,-1.21591229232959,1
37,P2,wmend,Bl0T1,2.36228154642507,1
37,N350,wmend,Bl0T1,-0.321689438223839,1
37,N100,wmend,Bl0T2,-1.27805358223254,1
37,P2,wmend,Bl0T2,1.01480281048613,1
37,N350,wmend,Bl0T2,-0.977138628338168,1
37,N100,wmend,Bl0T3,-0.639625313744331,1
37,P2,wmend,Bl0T3,1.33532186863132,1
37,N350,wmend,Bl0T3,-0.370869431587366,1
37,N100,wmend,Bl0T4,-1.91059868001379,1
37,P2,wmend,Bl0T4,0.805594759655651,1
37,N350,wmend,Bl0T4,-0.417433944093063,1
38,N100,wnbeg,Bl0T1,-4.62994620777094,1
38,P2,wnbeg,Bl0T1,4.17015809526619,1
38,N350,wnbeg,Bl0T1,-7.23380568264387,1
38,N100,wnbeg,Bl0T2,-3.40929953486818,1
38,P2,wnbeg,Bl0T2,-0.00669463738435652,1
38,N350,wnbeg,Bl0T2,-6.64872675196427,1
38,N100,wnbeg,Bl0T3,-7.25771122956648,1
38,P2,wnbeg,Bl0T3,-0.245151401683688,1
38,N350,wnbeg,Bl0T3,-5.86408351282473,1
38,N100,wnbeg,Bl0T4,0.0838262612745166,1
38,P2,wnbeg,Bl0T4,1.65184956356883,1
38,N350,wnbeg,Bl0T4,-4.98598479416687,1
38,N100,wnmid1,Bl0T1,-7.83592919518868,1
38,P2,wnmid1,Bl0T1,4.05350332669047,1
38,N350,wnmid1,Bl0T1,-10.4492776697458,1
38,N100,wnmid1,Bl0T2,-1.33660290473845,1
38,P2,wnmid1,Bl0T2,2.35095818518865,1
38,N350,wnmid1,Bl0T2,-1.28811249925596,1
38,N100,wnmid1,Bl0T3,-2.0685870452625,1
38,P2,wnmid1,Bl0T3,-0.369958017948197,1
38,N350,wnmid1,Bl0T3,-4.77868169621996,1
38,N100,wnmid1,Bl0T4,3.13303619355641,1
38,P2,wnmid1,Bl0T4,1.51173509630713,1
38,N350,wnmid1,Bl0T4,-1.38022715253967,1
38,N100,wnmid2,Bl0T1,-6.06042972751135,1
38,P2,wnmid2,Bl0T1,0.906392452761877,1
38,N350,wnmid2,Bl0T1,-11.9227300752734,1
38,N100,wnmid2,Bl0T2,-0.824502657783719,1
38,P2,wnmid2,Bl0T2,1.40207283710822,1
38,N350,wnmid2,Bl0T2,-2.29148950391473,1
38,N100,wnmid2,Bl0T3,-0.264902169097747,1
38,P2,wnmid2,Bl0T3,7.67906908258086,0
38,N350,wnmid2,Bl0T3,1.0787561564928,1
38,N100,wnmid2,Bl0T4,-5.64229615839516,1
38,P2,wnmid2,Bl0T4,0.212437820529974,0
38,N350,wnmid2,Bl0T4,-4.43061521691157,1
38,N100,wnmid3,Bl0T1,-4.79947214562718,1
38,P2,wnmid3,Bl0T1,2.01573380766118,1
38,N350,wnmid3,Bl0T1,-9.84583334210442,1
38,N100,wnmid3,Bl0T2,0.361628889241679,1
38,P2,wnmid3,Bl0T2,5.15173605362123,1
38,N350,wnmid3,Bl0T2,-0.475426751307466,1
38,N100,wnmid3,Bl0T3,-3.26492484454499,1
38,P2,wnmid3,Bl0T3,1.93543082392493,1
38,N350,wnmid3,Bl0T3,-2.72702149492364,1
38,N100,wnmid3,Bl0T4,-3.021160762012,1
38,P2,wnmid3,Bl0T4,1.76462157999234,1
38,N350,wnmid3,Bl0T4,-4.09966079207455,1
38,N100,wnend,Bl0T1,-6.06614702437506,1
38,P2,wnend,Bl0T1,2.10944948778596,1
38,N350,wnend,Bl0T1,-9.73851103680425,1
38,N100,wnend,Bl0T2,-2.03115804690954,1
38,P2,wnend,Bl0T2,1.37348950914172,1
38,N350,wnend,Bl0T2,-3.33292899426333,1
38,N100,wnend,Bl0T3,-0.132764254811974,1
38,P2,wnend,Bl0T3,2.50167667862205,1
38,N350,wnend,Bl0T3,-4.01665518307792,1
38,N100,wnend,Bl0T4,-0.443023248903808,1
38,P2,wnend,Bl0T4,2.29635117082369,1
38,N350,wnend,Bl0T4,-5.37846648476663,1
38,N100,wmbeg,Bl0T1,1.38505691277773,1
38,P2,wmbeg,Bl0T1,10.8051110307664,1
38,N350,wmbeg,Bl0T1,-2.99078375087228,1
38,N100,wmbeg,Bl0T2,-2.18733035635723,1
38,P2,wmbeg,Bl0T2,3.01849470751923,1
38,N350,wmbeg,Bl0T2,-3.52732723292916,1
38,N100,wmbeg,Bl0T3,-0.0124889941236307,1
38,P2,wmbeg,Bl0T3,4.3017574710035,1
38,N350,wmbeg,Bl0T3,0.686530696514041,1
38,N100,wmbeg,Bl0T4,-0.805570203100526,1
38,P2,wmbeg,Bl0T4,2.67244489663876,1
38,N350,wmbeg,Bl0T4,-1.42856842029926,1
38,N100,wmend,Bl0T1,1.42626612203365,1
38,P2,wmend,Bl0T1,8.39660334085876,1
38,N350,wmend,Bl0T1,-3.04502547576346,1
38,N100,wmend,Bl0T2,-1.48479122992986,1
38,P2,wmend,Bl0T2,3.37502507845109,1
38,N350,wmend,Bl0T2,-3.64465395916592,1
38,N100,wmend,Bl0T3,-4.77881748029454,1
38,P2,wmend,Bl0T3,2.08751619068948,1
38,N350,wmend,Bl0T3,-4.32118082940578,1
38,N100,wmend,Bl0T4,0.208527615090663,1
38,P2,wmend,Bl0T4,4.03880933160809,1
38,N350,wmend,Bl0T4,-1.36585942037319,1
